"","bio_1","bio_10","bio_11","bio_12","bio_13","bio_14","bio_15","bio_16","bio_17","bio_18","bio_19","bio_2","bio_3","bio_4","bio_5","bio_6","bio_7","bio_8","bio_9","occurrence"
"121",8.73824977874756,17.4598751068115,0.336250007152557,718,81,44,19.0524253845215,229,145,224,156,9.45545864105225,34.3316764831543,697.130859375,24.152250289917,-3.38925004005432,27.5415000915527,15.8655834197998,4.2602915763855,1
"122",8.99390602111816,17.8818740844727,0.552750051021576,700,81,41,21.8373107910156,230,136,227,145,9.60797882080078,34.4424476623535,705.371887207031,24.660249710083,-3.23550009727478,27.8957500457764,16.3283748626709,1.71720838546753,1
"123",8.16319751739502,17.0914993286133,-0.681625008583069,756,86,47,19.6063899993896,241,148,241,175,8.5812292098999,31.4682312011719,725.368530273438,23.3304996490479,-3.93899989128113,27.2694988250732,17.0914993286133,3.67925000190735,1
"124",6.68427085876465,15.1335411071777,-1.50729179382324,847,103,52,21.914379119873,279,164,279,195,7.98533344268799,31.1896629333496,679.454528808594,20.8172492980957,-4.78525018692017,25.6024990081787,15.1335411071777,2.1215832233429,1
"125",7.11786460876465,15.99049949646,-1.77299988269806,576,83,26,42.139949798584,232,86,232,86,8.26468753814697,30.1614418029785,724.763427734375,22.2215003967285,-5.17999982833862,27.4015007019043,15.99049949646,-0.492624938488007,1
"126",7.46111440658569,16.2953338623047,-1.54562497138977,717,102,33,40.3643226623535,282,102,282,113,8.34135437011719,30.3857860565186,726.61083984375,22.3544998168945,-5.09700012207031,27.4514999389648,16.2953338623047,-0.318541705608368,1
"127",9.48483371734619,17.324291229248,1.96666669845581,835,88,56,12.1192836761475,240,187,200,224,8.20458316802979,33.2883644104004,626.198974609375,23.4379997253418,-1.20899999141693,24.6469993591309,5.68745851516724,5.41687488555908,1
"128",9.38264560699463,17.3499584197998,1.83991670608521,919,102,61,14.8846263885498,275,203,211,255,8.25283336639404,33.2099304199219,631.72802734375,23.5662498474121,-1.28425002098083,24.8505001068115,5.49149990081787,16.6962490081787,1
"129",8.07180213928223,16.8115844726562,-0.66029167175293,681,83,41,24.6009922027588,232,126,232,145,8.57172966003418,31.6227035522461,711.625183105469,23.0295009613037,-4.07674980163574,27.1062507629395,16.8115844726562,3.67000007629395,1
"130",7.20347929000854,16.1361255645752,-1.73900008201599,578,84,27,41.354923248291,231,87,231,87,8.22745800018311,30.0211944580078,729.536499023438,22.3587493896484,-5.04675006866455,27.4054985046387,16.1361255645752,-0.430333346128464,1
"131",8.30391693115234,17.4089164733887,-0.908666670322418,522,80,24,42.9218292236328,211,76,210,78,8.25850009918213,29.8270015716553,745.914367675781,23.4265003204346,-4.26149988174438,27.6879997253418,15.8985834121704,0.483000010251999,1
"132",7.26794815063477,16.2767086029053,-2.14475011825562,853,107,47,28.6665363311768,299,147,299,159,9.71843719482422,32.693115234375,747.3515625,23.04075050354,-6.6855001449585,29.7262496948242,16.2767086029053,-0.76066666841507,1
"133",6.08652067184448,14.8964166641235,-3.05062508583069,979,118,58,25.4862384796143,335,183,335,198,9.63350009918213,33.1290016174316,729.949584960938,21.4589996337891,-7.61975002288818,29.0787506103516,14.8964166641235,-1.81962502002716,1
"134",4.86241674423218,13.5105829238892,-4.01808309555054,1102,129,69,23.8529319763184,372,212,372,233,9.66091632843018,33.6681823730469,715.299072265625,20.058500289917,-8.63599967956543,28.6944999694824,13.5105829238892,0.0959582552313805,1
"135",5.30489587783813,13.9997911453247,-3.65729165077209,1027,124,63,25.2340469360352,352,194,352,210,9.93145847320557,34.1351737976074,719.366455078125,20.7439994812012,-8.35050010681152,29.0944995880127,13.9997911453247,0.572708308696747,1
"136",4.80402088165283,13.3289585113525,-3.7821249961853,1035,139,56,35.1809158325195,391,172,391,180,9.56337547302246,34.1308364868164,699.190490722656,19.7644996643066,-8.25524997711182,28.0197486877441,13.3289585113525,-2.84104156494141,1
"137",3.02308344841003,11.3272504806519,-5.11845827102661,1253,173,58,40.273738861084,494,186,494,192,8.43875026702881,32.2323455810547,676.278991699219,17.0065002441406,-9.17450046539307,26.1809997558594,11.3272504806519,-4.46516704559326,1
"138",2.5321249961853,10.8343753814697,-5.59341669082642,1261,174,58,40.3503227233887,497,186,497,193,8.09162521362305,31.2026405334473,675.588562011719,16.3757495880127,-9.55675029754639,25.9324989318848,10.8343753814697,-4.96462488174438,1
"139",3.4793438911438,11.87975025177,-4.87550020217896,1144,161,51,41.1559791564941,454,167,454,173,8.33956241607666,31.5925426483154,686.770080566406,17.4694995880127,-8.92774963378906,26.3972492218018,11.87975025177,-4.08650016784668,1
"140",10.9419164657593,16.8775844573975,5.49070835113525,766,84,45,21.0648670196533,243,143,159,225,7.59091663360596,37.3054656982422,471.976348876953,22.5472507476807,2.19924998283386,20.3480014801025,8.68358325958252,16.8411674499512,1
"141",10.456916809082,17.1175842285156,4.20816659927368,641,70,45,13.5371913909912,191,144,150,170,7.97316646575928,35.777774810791,529.669311523438,23.3190002441406,1.03374993801117,22.285249710083,7.57183313369751,6.6780834197998,1
"142",10.2600622177124,17.1682090759277,3.69700002670288,643,60,46,9.12554168701172,175,142,163,157,8.2648754119873,35.4270935058594,552.684265136719,23.8360004425049,0.506749987602234,23.3292503356934,15.4470834732056,6.38179159164429,1
"143",9.89718723297119,17.1542911529541,3.06675004959106,642,60,45,9.66177845001221,177,137,172,153,8.61349964141846,36.0831565856934,574.5693359375,23.4624996185303,-0.408749997615814,23.8712501525879,15.5376243591309,5.91975021362305,1
"144",9.94604206085205,17.9049587249756,2.37908315658569,776,80,53,10.9300594329834,218,175,192,205,8.45591640472412,33.5149955749512,632.8046875,24.2894992828369,-0.940750002861023,25.2302494049072,6.08379173278809,5.84991645812988,1
"145",9.95170879364014,18.1411666870117,2.0378749370575,750,78,49,15.5825233459473,217,157,194,184,8.75733375549316,34.0351676940918,654.825622558594,24.544750213623,-1.18550002574921,25.7302494049072,16.5654163360596,5.84095811843872,1
"146",10.1606769561768,18.5081253051758,2.22191667556763,824,83,57,14.4882802963257,245,177,220,199,8.81677055358887,33.8709259033203,661.990905761719,24.931999206543,-1.09850001335144,26.0304985046387,16.9057922363281,6.02387475967407,1
"147",9.77149963378906,17.9553337097168,1.96808338165283,826,82,58,13.3473205566406,242,180,220,196,8.84312534332275,34.4013519287109,650.533142089844,24.3227500915527,-1.38300001621246,25.7057495117188,16.3839588165283,5.63312482833862,1
"148",7.96858358383179,16.6307907104492,-0.442291706800461,819,91,54,17.9320030212402,255,166,255,187,9.07200050354004,33.4045219421387,695.275268554688,23.1009998321533,-4.05700016021729,27.1580009460449,15.0744171142578,3.54999995231628,1
"149",8.3752498626709,17.2295417785645,-0.519999980926514,656,81,39,26.036169052124,228,120,228,134,8.42429161071777,30.9222087860107,722.10595703125,23.3784999847412,-3.86500000953674,27.2434997558594,17.2295417785645,3.9983332157135,1
"150",7.64364576339722,16.3623752593994,-1.00754165649414,772,92,47,23.6881790161133,262,146,262,167,8.04316711425781,30.2605075836182,707.970581054688,22.1852493286133,-4.39449977874756,26.5797500610352,16.3623752593994,3.20508337020874,1
"151",5.3188648223877,13.4075412750244,-2.48041677474976,1213,139,71,19.9030933380127,358,251,358,329,7.91352081298828,31.9051780700684,654.233459472656,18.7779998779297,-6.02524995803833,24.8032493591309,13.4075412750244,0.650499939918518,1
"152",7.72822904586792,16.775749206543,-1.66316664218903,766,100,40,31.0149745941162,271,123,271,137,9.33237457275391,32.0510177612305,748.303894042969,23.4244995117188,-5.69274997711182,29.1172485351562,16.775749206543,-0.252583354711533,1
"153",5.50996875762939,14.3264999389648,-3.52741670608521,743,110,30,44.0700950622559,297,99,295,100,9.71560382843018,33.6774368286133,727.617431640625,20.6327495574951,-8.2162504196167,28.8489990234375,12.923999786377,-2.34745836257935,1
"154",10.736177444458,17.6945838928223,4.17587518692017,629,60,43,10.1116724014282,173,143,150,159,7.98043775558472,34.855541229248,553.586608886719,23.9785003662109,1.0827499628067,22.8957500457764,7.62787532806396,6.89674997329712,1
"155",11.0722503662109,18.0787506103516,4.48124980926514,626,60,42,10.202654838562,169,143,150,157,7.77579164505005,34.4240570068359,556.078979492188,23.9629993438721,1.37475001811981,22.588249206543,7.9060001373291,7.23937463760376,1
"156",11.6048746109009,18.7722911834717,4.93349981307983,632,62,42,10.6992378234863,174,145,154,155,7.82950019836426,34.369686126709,565.973388671875,24.6567497253418,1.87650001049042,22.7802505493164,17.0540008544922,5.77404165267944,1
"157",10.582968711853,17.5837917327881,3.9642915725708,633,59,46,8.90924263000488,173,141,161,154,8.32772922515869,35.5806045532227,558.282409667969,24.1245002746582,0.719250023365021,23.4052505493164,15.8601665496826,6.67716646194458,1
"158",9.5399169921875,17.5448760986328,1.92499995231628,817,86,54,12.6863679885864,236,178,199,216,8.58162498474121,33.8542327880859,636.333068847656,23.9155006408691,-1.43324995040894,25.3487510681152,5.6468334197998,5.41945838928223,1
"159",9.63018703460693,17.5929584503174,2.01383328437805,794,84,54,16.3196487426758,237,162,214,180,8.52225017547607,33.948112487793,633.290466308594,23.8565006256104,-1.24724996089935,25.1037502288818,16.062707901001,3.07833337783813,1
"160",9.88377094268799,17.9640007019043,2.09966659545898,801,88,54,17.1338558197021,243,163,218,179,8.72287464141846,34.3454055786133,645.167541503906,24.2845001220703,-1.11300003528595,25.3975009918213,16.4451675415039,3.22550010681152,1
"161",10.3507604598999,18.6692085266113,2.36337494850159,871,94,61,15.9273843765259,263,184,234,201,8.96072959899902,34.0686225891113,662.386596679688,25.2240009307861,-1.07800006866455,26.302001953125,17.0719165802002,6.25787496566772,1
"162",9.27180194854736,17.3364582061768,1.63287496566772,1003,97,68,12.0405359268188,279,223,253,256,8.99768733978271,35.0165901184082,639.239318847656,23.8339996337891,-1.86150002479553,25.695499420166,15.7489995956421,13.691499710083,1
"163",7.85004138946533,16.4604587554932,-0.515083372592926,823,92,54,18.2346515655518,258,166,258,186,8.73099994659424,32.5786628723145,690.970825195312,22.7884998321533,-4.01125001907349,26.7997493743896,16.4604587554932,3.48166656494141,1
"164",8.41838550567627,17.2925415039062,-0.493333369493484,680,83,40,25.8516712188721,237,126,237,137,8.38152122497559,30.7223606109619,723.835571289062,23.3519992828369,-3.92950010299683,27.2814998626709,17.2925415039062,4.0357084274292,1
"165",7.06825017929077,15.5778331756592,-1.34362494945526,1008,115,61,18.6083965301514,316,203,316,243,8.43050003051758,31.7159652709961,690.79248046875,21.4270000457764,-5.1542501449585,26.5812492370605,15.5778331756592,2.59266662597656,1
"166",6.42790651321411,14.8581256866455,-1.85208344459534,1100,126,63,19.6160888671875,335,221,335,286,8.80977058410645,33.0303421020508,683.569091796875,20.738000869751,-5.93375015258789,26.6717510223389,14.8581256866455,1.91674995422363,1
"167",7.50330209732056,16.3502502441406,-1.58716666698456,724,96,37,33.1331329345703,264,113,264,128,8.46531295776367,30.5800132751465,730.550903320312,22.4987506866455,-5.18375015258789,27.6825008392334,16.3502502441406,-0.282708287239075,1
"168",6.38942718505859,15.4102916717529,-2.95966672897339,883,106,52,23.6377487182617,293,163,293,179,10.0226039886475,33.6484260559082,747.106872558594,22.2775001525879,-7.50874996185303,29.7862510681152,15.4102916717529,-1.64649999141693,1
"169",4.40548944473267,13.0073337554932,-4.2767915725708,1064,128,64,24.8118000030518,359,197,359,214,8.87485408782959,32.2405433654785,707.407775878906,19.0457496643066,-8.48124980926514,27.5270004272461,13.0073337554932,-3.31254148483276,1
"170",3.90808343887329,12.40149974823,-4.56079149246216,1073,133,59,29.4943962097168,379,184,379,195,8.62195873260498,32.0194549560547,695.345703125,18.2889995574951,-8.63825035095215,26.9272499084473,12.40149974823,-3.70195841789246,1
"171",4.20811462402344,12.7165422439575,-4.28533315658569,984,130,47,36.8138122558594,370,148,370,154,8.57935428619385,31.9297122955322,696.442199707031,18.5104999542236,-8.35900020599365,26.869499206543,12.7165422439575,-3.41133332252502,1
"172",9.9625940322876,16.4048328399658,3.93404173851013,703,71,50,13.9587783813477,209,155,156,198,7.74060392379761,35.787670135498,513.730285644531,22.4842491149902,0.855000019073486,21.6292495727539,7.29495811462402,16.326208114624,1
"173",10.6405620574951,17.7277908325195,3.96420836448669,646,62,43,10.1936025619507,174,148,154,162,7.80312490463257,34.0558204650879,562.941711425781,23.8269996643066,0.914250016212463,22.9127502441406,7.44720840454102,6.75974988937378,1
"174",11.1383123397827,18.3092079162598,4.41395807266235,643,63,43,10.1392269134521,176,148,156,158,7.70770835876465,33.6731872558594,568.3486328125,24.2495002746582,1.35975003242493,22.8897495269775,16.5404586791992,7.24191665649414,1
"175",11.4372501373291,18.6947917938232,4.67583322525024,632,61,44,9.31112194061279,173,145,156,153,8.12766647338867,34.8535232543945,573.850646972656,24.8202495574951,1.50074994564056,23.3194999694824,16.9477500915527,7.49512481689453,1
"176",10.8269786834717,17.9141254425049,4.15470838546753,638,60,46,8.76002502441406,172,145,158,155,8.21179103851318,35.2509269714355,563.325256347656,24.1772499084473,0.882000029087067,23.2952499389648,16.19704246521,6.90012502670288,1
"177",9.63604164123535,17.6984157562256,1.9504166841507,745,79,48,17.331579208374,226,147,206,165,8.52720832824707,33.7100448608398,639.996948242188,24.0249996185303,-1.27075004577637,25.2957496643066,16.0877494812012,3.01779174804688,1
"178",8.70499992370605,16.9004173278809,0.852208256721497,789,91,49,19.3139095306396,251,156,233,167,8.36637496948242,32.7345390319824,654.5830078125,22.963249206543,-2.59500002861023,25.5582485198975,15.2509164810181,1.88037490844727,1
"179",8.85398960113525,17.010124206543,1.01854157447815,740,94,41,25.3894729614258,252,133,235,142,8.27035427093506,32.5425109863281,652.335388183594,22.9104995727539,-2.50349998474121,25.4139995574951,15.3751668930054,2.08379173278809,1
"180",9.23700046539307,17.4600410461426,1.31170833110809,744,97,41,27.6589908599854,261,129,244,138,8.86858367919922,33.9811973571777,657.705932617188,23.7280006408691,-2.37050008773804,26.0985012054443,15.8459587097168,2.47583341598511,1
"181",8.61721897125244,17.6036243438721,-0.189291670918465,743,89,43,24.8130187988281,253,135,253,147,9.20077037811279,32.623664855957,723.115844726562,24.3407497406006,-3.86199998855591,28.2027492523193,17.6036243438721,1.16033327579498,1
"182",8.31191635131836,17.2560005187988,-0.79066663980484,777,95,45,25.9093399047852,268,144,268,155,8.70616626739502,31.0568504333496,734.716735839844,23.4892501831055,-4.54374980926514,28.0330009460449,17.2560005187988,0.632208466529846,1
"183",8.97839546203613,18.2565002441406,-0.335583299398422,535,80,23,42.9225883483887,216,78,216,78,8.86554145812988,30.8807048797607,755.251220703125,24.6895008087158,-4.01949977874756,28.7089996337891,18.2565002441406,1.19125008583069,1
"184",9.65349960327148,19.1287498474121,0.0339999608695507,513,75,22,41.5692176818848,204,76,204,76,9.28129196166992,31.3432731628418,774.713562011719,25.8107490539551,-3.80100011825562,29.6117496490479,17.5254173278809,1.70841658115387,1
"185",11.1461877822876,16.1321258544922,6.83374977111816,1070,131,48,32.6879844665527,382,161,188,368,6.338791847229,37.730899810791,387.224212646484,20.7415008544922,3.94149994850159,16.8000011444092,7.70820808410645,15.9600839614868,1
"186",10.9301557540894,18.1094169616699,4.17454147338867,623,59,44,7.87287044525146,165,145,150,153,8.30431270599365,35.004955291748,570.477844238281,24.6189994812012,0.895749986171722,23.7232494354248,16.3154163360596,6.97825002670288,1
"187",10.8049163818359,17.955249786377,4.05533313751221,630,60,46,8.45358943939209,170,143,156,153,8.3794584274292,35.3005104064941,568.767272949219,24.4362506866455,0.698750019073486,23.7375011444092,16.2023334503174,6.85262489318848,1
"188",10.1744480133057,18.3844165802002,2.21112489700317,684,83,36,26.5071067810059,233,117,211,127,8.82597923278809,34.1605606079102,657.661804199219,24.7972507476807,-1.03949999809265,25.8367500305176,16.8217086791992,3.44079160690308,1
"189",8.36315631866455,16.5411243438721,0.39708337187767,856,104,52,22.4498825073242,284,162,275,171,8.47627067565918,32.8872261047363,658.147888183594,22.5292491912842,-3.24449992179871,25.7737483978271,14.9397087097168,1.51487505435944,1
